000005200380000006900008700007500008019803000000200000008070001000004060070600500|sstsw(2)s|Hard|888|20 FullHouse·16 HiddenSingle·21 NakedSingle·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000000806002000000000410150780000090000000000019080780006900045007300000400605|sstssk(2)s|Hard|648|20 FullHouse·13 HiddenSingle·24 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
070000430020005000000040087094050003180300000000002060019800000850079024000000000|sstssk(3)s|Hard|830|21 FullHouse·8 HiddenSingle·26 NakedSingle·1 NakedPair·2 NakedTriple·2 LockedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
900000002300000000087000096005603400209800000000057000870032040603400700000060000|sstssk(2)s|Hard|930|21 FullHouse·5 HiddenSingle·29 NakedSingle·2 NakedPair·1 NakedTriple·2 LockedPair·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
008200301240300000000579800600004100002000603070000000000008069109000000000020400|sstssk(1)s|Hard|754|21 FullHouse·14 HiddenSingle·1 HiddenPair·21 NakedSingle·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
005369080000000000467000000004500300310000000200040000500002038000000004000708205|sstsbf2(3)s|Hard|768|21 FullHouse·20 HiddenSingle·16 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 X-Wing
007000000000060005000904812070000000001200003200000600150893006368000000000002000|sstsxyz(1)s|Hard|1078|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·9 LockedCandidatesType1(Pointing)·1 XYZ-Wing
100200080000000200000084009320000007000000390007960000000000000965720000000008105|sstssk(2)s|Hard|722|20 FullHouse·16 HiddenSingle·22 NakedSingle·2 NakedPair·1 NakedTriple·1 Skyscraper
000000000004003007602800000000530000000070090003002510000008450300425900020900001|sw(1)s|Hard|444|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 W-Wing
060000008000864000050000070400000000000010890002400360870003540000000001001056000|sstssk(2)s|Hard|758|20 FullHouse·20 HiddenSingle·17 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000050006001300080254080005000000800090046910000004000080520039106000000700|sstssk(1)s|Hard|644|19 FullHouse·8 HiddenSingle·29 NakedSingle·2 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
004380000072000100000062000800000000300000000000009006040000500009046078086020004|sstssk(1)s|Hard|922|20 FullHouse·13 HiddenSingle·25 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·4 LockedCandidatesType2(Claiming)·1 Skyscraper
009000004700463000000070000000001600008000910000048007084000351602000000000800200|ssk(2)s|Hard|508|20 FullHouse·15 HiddenSingle·22 NakedSingle·1 Skyscraper
000970030407123890050600000800000000001037940003060000700000010000000400200000073|sstssk(2)s|Hard|600|20 FullHouse·12 HiddenSingle·23 NakedSingle·1 NakedTriple·1 LockedCandidatesType2(Claiming)·1 Skyscraper
010970600000008007000003400090200000006030915300000000203100500000004100000000070|sw(1)s|Hard|582|20 FullHouse·20 HiddenSingle·18 NakedSingle·1 W-Wing
000000020700209300940000500000004013080000000301000205075006008000050070100090000|sstser(1)s|Hard|718|19 FullHouse·16 HiddenSingle·22 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 EmptyRectangle
004005960000000204270000050000900070008010030020486000390000000800700000050890300|sstsw(2)s|Hard|740|20 FullHouse·18 HiddenSingle·17 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 W-Wing
006050000102000007070200681390000000000708100000000040005810090000000006730000200|sstssk(2)s|Hard|548|20 FullHouse·13 HiddenSingle·24 NakedSingle·1 NakedPair·1 Skyscraper
020000000456007000007945000009002007001600900000009403062000000000000200030500809|sstsw(2)s|Hard|794|20 FullHouse·12 HiddenSingle·1 HiddenPair·24 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
000000000061000390000009745000000000003027000010000472005000000000040609040361200|sstssk(2)s|Hard|868|19 FullHouse·11 HiddenSingle·27 NakedSingle·2 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
005060090000030700060070000000003002901000000000590030054000000000086207700001003|sstsw(2)s|Hard|772|20 FullHouse·12 HiddenSingle·26 NakedSingle·1 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 W-Wing
070500090600002348004300070400026000005000006001030200000080000000000050020000009|sstssk(2)s|Hard|672|19 FullHouse·26 HiddenSingle·13 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
300582000040007000500000023190000700000000002004809005002060000000000038760000009|sstsw(1)w(3)s|Hard|898|20 FullHouse·11 HiddenSingle·26 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·2 W-Wing
905000004040000000000000007000100500700500932090300000000006008450008020030010070|sstssk(2)s|Hard|912|20 FullHouse·8 HiddenSingle·30 NakedSingle·1 NakedPair·1 NakedTriple·2 LockedPair·5 LockedCandidatesType1(Pointing)·1 Skyscraper
213000050960070000000000008002080530000000000006740020040000000000500304090021000|sstssk(2)s|Hard|782|20 FullHouse·21 HiddenSingle·17 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
040000070050100093000700100030000028207800300000090005090000080800060200500000004|sstsxy(1)s|Hard|948|19 FullHouse·8 HiddenSingle·30 NakedSingle·2 NakedPair·1 NakedTriple·2 LockedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing
079013000000000105801004700080960000700000000000000403395480006007602000000000000|sstssk(3)s|Hard|714|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
060000000700300058000005400027000000090004500003000147040107003000000200300509060|sstssk(1)s|Hard|714|20 FullHouse·19 HiddenSingle·17 NakedSingle·1 NakedTriple·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000090030000000000000471068000000000002530000314006020187000000200009500006200000|sstssk(3)s|Hard|872|19 FullHouse·13 HiddenSingle·26 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
709000000003670000000031004092700680600000000000300000576100200000008001001900050|sstsw(2)s|Hard|694|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedTriple·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
000800005042009010900000000070004020400508700801000403090002104100407200000000000|sstsw(1)w(2)s|Hard|1100|19 FullHouse·12 HiddenSingle·24 NakedSingle·2 NakedTriple·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 W-Wing
021089500900000007000070010050006300008900006000400000000000100570002049400000000|sstsbf2(5)s|Hard|842|20 FullHouse·20 HiddenSingle·18 NakedSingle·2 NakedPair·3 LockedCandidatesType1(Pointing)·1 X-Wing
005003719009000000000001000000070280040800006800600000000009000000200003086000594|sstssk(2)s|Hard|802|20 FullHouse·19 HiddenSingle·19 NakedSingle·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
080000000000006009001270000000040980004000102002501047216000358900000000000000006|sstssk(2)s|Hard|904|20 FullHouse·13 HiddenSingle·23 NakedSingle·2 NakedPair·3 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
918260000250000003000000000076800300804612000000000000700000000000030419080001002|sstsw(2)sw(2)s|Hard|984|20 FullHouse·16 HiddenSingle·20 NakedSingle·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 W-Wing
000080000080060040500010090008700500604502800030100004041600000006000000000900200|sstsw(2)s|Hard|988|19 FullHouse·19 HiddenSingle·19 NakedSingle·2 NakedPair·3 LockedCandidatesType2(Claiming)·1 W-Wing·1 Swordfish
009265300000091060003040000070002500600050001000000000000006002050410006000000759|sstssk(1)s|Hard|704|21 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedPair·1 Skyscraper·1 X-Wing
000760080000005900807000000000001039000000060090423000040030000530904708008000400|sstssk(2)s|Hard|744|21 FullHouse·18 HiddenSingle·17 NakedSingle·1 NakedTriple·2 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000007000807090063500002800040076308000000000360000090000041076000300000000080009|sstssk(1)s|Hard|648|21 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
040700200000005009706040503000004000600031402300208000009000001250003600001020000|sstssk(2)s|Hard|766|19 FullHouse·16 HiddenSingle·19 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000900000200280000013196200030300000000000100546500096100000004000003000007|sstsxy(1)s|Hard|622|21 FullHouse·12 HiddenSingle·25 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 XY-Wing
604830070005400000001000800700905000000060019400000037800006090007000000000008300|sstsxy(1)s|Hard|708|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedPair·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 XY-Wing
080092503400000000020000906040000801700200000800050094000908000000600000012000400|sstsw(1)s|Hard|708|20 FullHouse·16 HiddenSingle·1 HiddenPair·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
700560010506040300100000000000000760001380000020001400000000002000000003380000645|sstssk(2)s|Hard|688|19 FullHouse·9 HiddenSingle·29 NakedSingle·1 NakedPair·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000004210000700000700092000002400000019000084870000300300005900000000000068031040|sstsw(1)s|Hard|708|20 FullHouse·18 HiddenSingle·19 NakedSingle·3 LockedCandidatesType1(Pointing)·1 W-Wing
000080007000354900000100000025008700601200409800007051090000860280000000000000003|sstssk(1)s|Hard|650|19 FullHouse·7 HiddenSingle·29 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000061000050000000200080000000039100000000850008500004090057006060900035070002400|sstssk(2)s|Hard|518|20 FullHouse·11 HiddenSingle·26 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
070030020000600005050900701001089002200050100098020000000000507400300000000000036|sstsxyz(2)s|Hard|714|20 FullHouse·7 HiddenSingle·29 NakedSingle·1 NakedPair·2 LockedPair·2 LockedCandidatesType1(Pointing)·1 XYZ-Wing
001005062004090008000000130000106200200000000000700083000089057430072000000000000|sstsw(2)s|Hard|848|19 FullHouse·10 HiddenSingle·28 NakedSingle·2 NakedPair·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
008027650760000020009000000600000000002041000984300060376005480000000005890000000|sstsw(1)s|Hard|636|21 FullHouse·4 HiddenSingle·29 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
094816000007030600050004080080700000000000000000060005700900060003100070009050040|sstsxy(1)s|Hard|718|19 FullHouse·23 HiddenSingle·15 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing
000309810400001230090000040086503100000000000000024500170900600050000008002000000|sstsw(4)s|Hard|764|20 FullHouse·10 HiddenSingle·1 HiddenPair·26 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000600000000002208003710802410000006000080009082004000005000607900000000630450|sstsw(3)s|Hard|664|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing
007004600024087000800900000000000830000000504970000000008075309000000050003000702|sstssk(1)s|Hard|578|21 FullHouse·15 HiddenSingle·1 HiddenPair·21 NakedSingle·1 Skyscraper
074500000010009503090060007000617405005000030000000080000920000006100000000004860|sstsxy(2)s|Hard|694|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 XY-Wing
001000000000547000000106004000008405006000070002700936060000300097000010135020000|sstssk(2)s|Hard|540|20 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedPair·1 Skyscraper
900000000070800020001090037080900000500040900006150400039000010000200000064000003|sstsbf2(4)s|Hard|828|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 X-Wing
140000006026005001007000000000030000470000003090004050030206400001000800900300065|sstssk(3)sk(3)s|Hard|764|19 FullHouse·10 HiddenSingle·1 HiddenTriple·27 NakedSingle·1 NakedTriple·2 Skyscraper
620050300000020160000000900903070000000000000000064020050000780010090006230008000|sstssk(2)s|Hard|1222|18 FullHouse·11 HiddenSingle·2 HiddenPair·1 HiddenTriple·29 NakedSingle·2 NakedPair·1 LockedPair·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
056000008000800000400007960007000401830010002002400806000301000000780040000020100|sstser(1)s|Hard|760|20 FullHouse·9 HiddenSingle·26 NakedSingle·1 NakedTriple·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 EmptyRectangle
020000085007000000006043700005300004000629000000080000200005008050000630430000100|sstssk(2)s|Hard|868|19 FullHouse·20 HiddenSingle·18 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000000003010000860002032010079000000030008000100016009007070001095240030080|sstssk(2)s|Hard|674|19 FullHouse·14 HiddenSingle·23 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000000006071750400090820000740000000003090083000070540300060000200539000000|sstsw(1)w(3)s|Hard|898|20 FullHouse·13 HiddenSingle·24 NakedSingle·2 LockedCandidatesType1(Pointing)·2 W-Wing·1 X-Wing
080000356062850700009000000790000000000000008300476000000000000000900583000735090|sstssk(2)s|Hard|784|20 FullHouse·28 HiddenSingle·8 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000029034090000000206000059510000000060005080030194002187000040000000020000010007|sstssk(2)s|Hard|660|20 FullHouse·10 HiddenSingle·25 NakedSingle·1 LockedTriple·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000290000001000000003000090400003058037100600010640700070000005000082901500004000|sstssk(2)s|Hard|794|20 FullHouse·17 HiddenSingle·19 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
100000604060725091000000007001007000000000006075000800000050030084901000096004500|sstsxy(2)s|Hard|460|21 FullHouse·2 HiddenSingle·32 NakedSingle·1 NakedPair·1 XY-Wing
050401020009000000240000805308005100900000003000000000000600000100007200460830009|sstssk(2)s|Hard|758|19 FullHouse·19 HiddenSingle·19 NakedSingle·1 LockedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000003005300000080002089030000800390010090000020000640840600000005000000090050874|sstssk(2)s|Hard|684|19 FullHouse·23 HiddenSingle·14 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
030000002900043000000001000010900000008000600005720000006000093800000026051000870|sstsw(1)s|Hard|1172|20 FullHouse·9 HiddenSingle·29 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedTriple·10 LockedCandidatesType1(Pointing)·1 W-Wing
000000090007001006930060000000008501000400002120000760503000408070040000000500607|sstsw(3)s|Hard|794|19 FullHouse·16 HiddenSingle·21 NakedSingle·2 NakedPair·1 W-Wing·1 X-Wing
007000249406000000009500000000800090001059007080670000000032015000000028000007900|sstssk(3)s|Hard|874|19 FullHouse·16 HiddenSingle·1 HiddenPair·21 NakedSingle·3 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
080005031009673000040000000000097000592000000000000200000020050300004700000106004|sstsw(2)s|Hard|582|20 FullHouse·9 HiddenSingle·29 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
450006003901000000000070000005001000000200800000003716030000000006900002090452600|sstssk(3)s|Hard|758|21 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedPair·2 NakedTriple·1 LockedPair·1 Skyscraper
100000002002930100508000900000698004600010000000042710009000000276080400400000020|sstsbf2(5)s|Hard|506|20 FullHouse·9 HiddenSingle·25 NakedSingle·1 NakedPair·1 X-Wing
497200000050009200000800000006020413073000000000008600035100004000000071200000009|sstsxyz(1)s|Hard|684|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 LockedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XYZ-Wing
400736010035200000800000000003002000000000100190043260000010059000000700000004008|sstsw(1)s|Hard|588|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 NakedTriple·1 LockedCandidatesType2(Claiming)·1 W-Wing
000500820700300000002090041097050080000002050504630070900000000000000207001003400|sstsw(1)s|Hard|1170|20 FullHouse·11 HiddenSingle·24 NakedSingle·2 NakedPair·1 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing·1 X-Wing
000000708016000000000008060009050000007380010000000030600590002000002040020801307|sstssk(2)s|Hard|628|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
200000000080100000640003950010206705020005008900000000700430000000000009008012604|sstsw(1)s|Hard|560|19 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000700000000005406097001200000000000150000683000300591060080100800000005035000020|sstssk(3)s|Hard|524|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
080502100000000030000006009050008200008700000000000600017000000000249000409170506|sstsxy(2)s|Hard|918|21 FullHouse·9 HiddenSingle·1 HiddenTriple·27 NakedSingle·3 NakedTriple·2 LockedCandidatesType1(Pointing)·1 XY-Wing
006070000070956000040000003000040000080069100100003085000000000723600010000000870|sstsw(1)w(1)s|Hard|738|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 LockedPair·2 W-Wing
000047000000600802624090000000000035270400009006570000000000000000010083360002010|sstssk(3)s|Hard|544|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
007529010000080003820000700073800000000000601200600000002030900000000007980004006|sstsw(2)s|Hard|784|20 FullHouse·16 HiddenSingle·1 HiddenTriple·20 NakedSingle·3 LockedCandidatesType1(Pointing)·1 W-Wing
070820000000090650630001000520000000000000400001000009400030001006009800080010504|sstssk(3)ssk(1)s|Hard|898|20 FullHouse·19 HiddenSingle·1 HiddenPair·18 NakedSingle·3 LockedCandidatesType1(Pointing)·2 Skyscraper
005000000002000807780000001300001200020007609000008000907002000416803700000000060|sstssk(2)ssk(2)s|Hard|1024|20 FullHouse·18 HiddenSingle·18 NakedSingle·2 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 Skyscraper
210000009503010000400009500634200000000000000002705010000020060300004800009000730|sstssk(2)s|Hard|704|21 FullHouse·15 HiddenSingle·20 NakedSingle·4 LockedCandidatesType1(Pointing)·1 Skyscraper
502600000000000000010258030158006092000000300400000050007000004090074000000010023|sstssk(3)s|Hard|554|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedPair·1 Skyscraper
503000480000000000010009230007000000008001002600480090136200700700015000000006000|sstssk(2)s|Hard|844|21 FullHouse·12 HiddenSingle·1 HiddenPair·23 NakedSingle·2 NakedTriple·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
064170005000000000000000163010080706200050900470000500008003000000000081500018300|sstsw(1)s|Hard|820|21 FullHouse·15 HiddenSingle·19 NakedSingle·1 NakedPair·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
100000000000932010058060007069800700840000000005000000082000036000000850400020000|sstsxy(2)s|Hard|858|19 FullHouse·15 HiddenSingle·23 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 XY-Wing·1 X-Wing
060200030800000065107950002502800301003000000000100050000003090001700000200004000|sstsw(1)s|Hard|644|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000000000308607510602900000097104057000800000000000003009006600000000900210000|sstsxy(2)s|Hard|812|19 FullHouse·22 HiddenSingle·17 NakedSingle·1 NakedPair·1 XY-Wing·1 X-Wing
040032000000000401020501089950000062000050000031000008000600000000173000260009000|sstssk(2)s|Hard|724|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000300000000570043000080070017000300080290100002008000470000000100005690800600000|sstssk(2)s|Hard|718|21 FullHouse·5 HiddenSingle·1 HiddenPair·31 NakedSingle·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000002091675000083003050004512003000080000000000200000901300500000046009|sstssk(2)s|Hard|728|20 FullHouse·22 HiddenSingle·15 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
100000000090020007000950800030810490200009600000002300003100005710030080040000020|sstssk(3)ssk(1)s|Hard|780|21 FullHouse·11 HiddenSingle·1 HiddenTriple·23 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·2 Skyscraper
050000300400076050060000000003900400000140030000000085701002800005018700000000090|sstssk(3)s|Hard|648|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
403000000280176003000000801000200409300090000000050600007380000600500000009000002|sstsh3(3)s|Medium|848|19 FullHouse·8 HiddenSingle·1 HiddenPair·1 HiddenTriple·30 NakedSingle·2 NakedPair·5 LockedCandidatesType1(Pointing)
000000004907400000068000390010500000000081506830020070680009020040002080000000000|sstssk(2)s|Hard|954|19 FullHouse·13 HiddenSingle·24 NakedSingle·4 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 Skyscraper
300900000007640020040020137124000000000000000000006308003000070200000400009035000|sstssk(2)s|Hard|528|20 FullHouse·12 HiddenSingle·25 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000512070052083000030000000000000800009000004700061030008000300000008097904100600|sw(1)s|Hard|534|21 FullHouse·16 HiddenSingle·19 NakedSingle·1 W-Wing
005006000010400000040003790000000060008050000000079003030000005652000001009860000|sstsw(1)s|Hard|892|20 FullHouse·14 HiddenSingle·24 NakedSingle·4 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000900004089001007650000092005004370000000000703600000000012000024000040300000|sstssk(2)s|Hard|922|20 FullHouse·20 HiddenSingle·18 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
900040000006005028000002000600100097021000406000000000300000000008506010705390000|sstssk(2)s|Hard|958|20 FullHouse·8 HiddenSingle·1 HiddenPair·29 NakedSingle·1 NakedPair·1 LockedPair·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
008000000000003029095041000006800910100032807000000000000070680007000000080024030|sstsbf2(8)s|Hard|544|21 FullHouse·8 HiddenSingle·27 NakedSingle·2 LockedCandidatesType1(Pointing)·1 X-Wing
920084000000000860600000000000730028250800000030009705071000000300000600002500030|sstsw(1)s|Hard|614|21 FullHouse·19 HiddenSingle·16 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
007002000000400100000059607800070030100960002000004000082000060700145090000000700|sstsw(1)s|Hard|704|21 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
015200000000800000000430100040000000000000913020090080000700000690500304407006020|sstssk(2)s|Hard|678|19 FullHouse·22 HiddenSingle·16 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
390040002000000030000006017000500070500000000004208000010020600008913000000000053|sstsw(2)s|Hard|582|20 FullHouse·15 HiddenSingle·23 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
053004020000609840600000000080090000005800000700020650000000180200000004060200005|sstser(1)s|Hard|678|19 FullHouse·18 HiddenSingle·20 NakedSingle·3 LockedCandidatesType1(Pointing)·1 EmptyRectangle
