003006029005002000002403650000300160000040000090800004020600700400000500000100030|sstssk(2)s|Hard|764|20 FullHouse·14 HiddenSingle·1 HiddenPair·22 NakedSingle·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000080706000000002000100050840000560000290041500400007070806020609024000000300000|sstsw(1)s|Hard|550|21 FullHouse·4 HiddenSingle·30 NakedSingle·1 NakedPair·1 NakedTriple·1 W-Wing
409350001068009400000800000300000008000000570000517000056000930900700000010000607|sstssk(2)s|Hard|660|20 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000000007027806905800000000600300400000207630002000000200100000000009850046730001|sstssk(3)s|Hard|620|20 FullHouse·17 HiddenSingle·18 NakedSingle·2 LockedCandidatesType2(Claiming)·1 Skyscraper
001040005785000090000000000200000000607109030000002786430000000076900540000000002|sstssk(2)s|Hard|594|21 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper
006040010000102040400000387300000000000000200000000750040036000120094000070010500|sstssk(2)s|Hard|488|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000000392030005600007012050000024700090700000004001000000003004800400000070006500|sstssk(2)s|Hard|718|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000010003026040010000050629017063000200005908800000000000000265048000300000000000|sstsw(2)s|Hard|644|20 FullHouse·10 HiddenSingle·1 HiddenPair·26 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
600000000000000709007081200000000000000900070240000035008520090090004502100070008|sstsw(1)s|Hard|598|19 FullHouse·15 HiddenSingle·1 HiddenPair·23 NakedSingle·1 W-Wing
009000000000060001000972008800040070403010590750000000005400000000000080080701650|sstssk(2)s|Hard|754|19 FullHouse·20 HiddenSingle·17 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
010300000720184000009020800000900001400003780903008000000000000000000076600070192|sstssk(2)s|Hard|750|21 FullHouse·13 HiddenSingle·21 NakedSingle·2 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper·1 X-Wing
000000000050040816100000540000020900070059000400010000280007190009000030030001420|sstsxy(1)s|Hard|650|19 FullHouse·17 HiddenSingle·19 NakedSingle·1 NakedPair·1 LockedPair·1 XY-Wing
004800000070000635300000000835000009000710800000000006780003001100200900060004000|sstsw(2)s|Hard|898|19 FullHouse·21 HiddenSingle·1 HiddenPair·17 NakedSingle·2 LockedCandidatesType2(Claiming)·1 W-Wing·1 X-Wing
605000000000005084020300000098064050060700040200000630000430000180000000007000009|sstsw(1)s|Hard|838|20 FullHouse·16 HiddenSingle·21 NakedSingle·1 NakedPair·1 NakedTriple·1 XY-Wing·1 W-Wing
500096004000050200609003005040008692100600000000007000000000001700002900000080350|sstser(1)s|Hard|534|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 EmptyRectangle
100000007000800000003005006900200008000043200000000703060080000007050020380002009|sstsxy(2)s|Hard|632|20 FullHouse·14 HiddenSingle·24 NakedSingle·2 LockedCandidatesType1(Pointing)·1 XY-Wing
035000290000000004000000600000007080304001009700050403400005078060000000800703020|sstssk(1)s|Hard|794|21 FullHouse·20 HiddenSingle·2 HiddenPair·15 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
020000003001604000000000000080360520490002600000070000063790080800000100000200000|sstsh3(7)s|Medium|602|20 FullHouse·12 HiddenSingle·1 HiddenTriple·26 NakedSingle·3 LockedCandidatesType1(Pointing)
029030504400900000060000200004000000000005003056240000000000602000008050000753108|sstssk(2)s|Hard|1144|21 FullHouse·21 HiddenSingle·1 HiddenPair·14 NakedSingle·2 NakedTriple·4 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
600003004057104860002000000006000030400000000000730009000302950708050600000000003|ssk(2)s|Hard|464|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 Skyscraper
000000005900072043003006000010020500024093100000008000000000000000000267000641300|sstsw(3)s|Hard|608|21 FullHouse·5 HiddenSingle·31 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000006003869000470000300000007000300290040050003201010500000700000058000910000|sstsxy(1)s|Hard|678|18 FullHouse·19 HiddenSingle·20 NakedSingle·2 LockedCandidatesType1(Pointing)·1 XY-Wing
900000400000084000020310090030400500060000002001000000008009006000007803003005004|sstsw(1)s|Hard|892|20 FullHouse·12 HiddenSingle·26 NakedSingle·3 NakedPair·1 LockedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
005000090009000613063070058000007000000010902027058000000003000000020006054900000|sstsw(1)s|Hard|994|20 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedPair·1 NakedTriple·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
013800207807500000006000000000000000600293100000640095000000006351000000900130000|sstssk(1)s|Hard|904|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·1 NakedTriple·5 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000065003980120000047000300012070000000002010496450009600000870004007000000|sstssk(2)s|Hard|710|20 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
140000000000070000069400002500010807490000000000004000000097100000003708807200005|sstssk(3)s|Hard|588|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedPair·1 Skyscraper
000000000000006009009070300200400081500200000301007600004601952000054070000000000|ssk(3)s|Hard|498|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 Skyscraper
009702060056900080070000003000200008008001400000890730481000000507010000002600000|sstsbf2(3)s|Hard|706|20 FullHouse·12 HiddenSingle·22 NakedSingle·2 LockedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 X-Wing
040010000009305700003204000076000000000801070800000059060000104300000062100090300|sstssk(2)s|Hard|690|20 FullHouse·18 HiddenSingle·17 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
006001430000000007000400098030800012802000040940000700000005000007106000050004800|sstssk(2)s|Hard|824|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
900000000050932800000006400006180340001020700730004020000875060000000000002000108|sxy(3)sxy(3)s|Hard|716|20 FullHouse·18 HiddenSingle·16 NakedSingle·2 XY-Wing
000000903009000780001600000045206008200000070000030009000700000004100200080009014|sstssk(2)s|Hard|748|19 FullHouse·13 HiddenSingle·25 NakedSingle·2 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000700108010000060502600003004317000938000050000000000000260400090038002000000000|sstssk(2)s|Hard|638|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000009205000004030054060090002000800000015003020093100380600000000000008|sstsw(2)s|Hard|636|21 FullHouse·17 HiddenSingle·21 NakedSingle·1 NakedTriple·1 W-Wing
003700000014800007970060800000000203000000019200106000000009042700051000000000030|sstssk(1)s|Hard|738|18 FullHouse·15 HiddenSingle·1 HiddenPair·24 NakedSingle·1 LockedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000009040000000500418607000003000000000400380001820900036000005000000007207380060|sstsxy(1)s|Hard|894|21 FullHouse·20 HiddenSingle·1 HiddenPair·15 NakedSingle·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 XY-Wing
007400020100630005020090100080006070900004000015000000000000500043100980000003000|sstssk(1)s|Hard|628|21 FullHouse·17 HiddenSingle·19 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
807500000090030010004000000006083750070900006310002000000007009080100000000005840|sw(1)s|Hard|454|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 W-Wing
000000007000080000090052004003000086500720000000108000084000360300000005100360048|sxy(1)s|Hard|544|21 FullHouse·16 HiddenSingle·19 NakedSingle·1 XY-Wing
002078010045020300001400005000002680260000070000000000000780000004000000108609047|sstsw(2)s|Hard|820|20 FullHouse·20 HiddenSingle·15 NakedSingle·2 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 W-Wing
000000086008001430003009001090040018201000000800007002000490000740050000100000300|sstsw(1)sw(2)s|Hard|934|20 FullHouse·21 HiddenSingle·15 NakedSingle·4 LockedCandidatesType1(Pointing)·2 W-Wing
002014063391500000040000000020940050013008004000300000000000701089007000000000005|sstssk(1)s|Hard|874|20 FullHouse·19 HiddenSingle·1 HiddenPair·17 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000070300800000500096000000080050120130600000000400007000020000001000009270009800|sstsh3(3)s|Medium|766|20 FullHouse·4 HiddenSingle·2 HiddenPair·1 HiddenTriple·35 NakedSingle·5 LockedCandidatesType1(Pointing)
640701005300000000000005720000043006009012000820000000000000001900000000000370560|sstsw(1)s|Hard|702|21 FullHouse·11 HiddenSingle·26 NakedSingle·1 LockedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
930106008710000040000000000000070000000009000000000654000500070005460900008097035|sstssk(2)s|Hard|668|19 FullHouse·16 HiddenSingle·22 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000810700500000016003200609900000008200700030300900051040080900001050060|sstssk(2)ssk(2)s|Hard|874|20 FullHouse·19 HiddenSingle·17 NakedSingle·1 NakedPair·2 Skyscraper·1 X-Wing
005700000000000059082000400000057001000068793000090000040600032068002907007800000|sstssk(1)s|Hard|686|20 FullHouse·11 HiddenSingle·23 NakedSingle·3 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
048000300000000008063890000010002400700000021030004080480000092009605030000000000|sstssk(2)s|Hard|924|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedTriple·5 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000400007070000200006030405820009016007600000000200003084000500000060000230000000|sstssk(3)s|Hard|972|18 FullHouse·27 HiddenSingle·13 NakedSingle·1 NakedPair·1 NakedTriple·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000000006017300000023010000904032800061400050000000200130020080000008000000900001|sstser(1)s|Hard|528|21 FullHouse·13 HiddenSingle·23 NakedSingle·1 LockedCandidatesType1(Pointing)·1 EmptyRectangle
009760800034010000000000000007003500000500003000020470000000090412800000900170006|sstssk(2)s|Hard|708|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 NakedPair·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
500432000000000400060900000000300010000084500007000002080070060015000028640009070|sstssk(2)s|Hard|674|21 FullHouse·7 HiddenSingle·28 NakedSingle·5 LockedCandidatesType1(Pointing)·1 Skyscraper
030000040700002650960100000000800005697045000000369700010000078000000000300050006|sw(1)w(1)s|Hard|730|19 FullHouse·21 HiddenSingle·15 NakedSingle·2 W-Wing
000000000020005408941070030000000004009040080052096000030000000500200007060050200|sstsxy(2)sxy(2)sxy(2)s|Hard|1138|20 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·3 XY-Wing·1 X-Wing
030108900000020004004003051000805000509462000070000000000000060040286030000001002|sstsxy(1)s|Hard|740|21 FullHouse·11 HiddenSingle·23 NakedSingle·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing
000010873000060009070000000084003000010700030003409200005600042000000007100004006|sstssk(3)s|Hard|804|21 FullHouse·12 HiddenSingle·23 NakedSingle·1 NakedTriple·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
015000000000090203900720006720460000000007000400000000070008034040000050000300908|sstssk(2)s|Hard|808|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
463900000000000006000700390087000100020000564000000000000090600800042010041005020|sstssk(2)s|Hard|1074|21 FullHouse·9 HiddenSingle·26 NakedSingle·3 NakedPair·2 NakedTriple·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
051000000007000020800409500000000000000500142560000000300600004006200370100057008|sstsxy(2)s|Hard|644|19 FullHouse·13 HiddenSingle·24 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 XY-Wing
000000000001205070006070400070009030002006008000517900090052000040980300000000004|sstssk(2)s|Hard|724|21 FullHouse·12 HiddenSingle·23 NakedSingle·1 NakedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper·1 X-Wing
760100000000000200000304690080000900002045000000061504500000000900003407074000000|sstser(1)s|Hard|598|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 NakedPair·1 EmptyRectangle
300807050000900201200000083002060039000005000680000000000000000001000040070094520|sstssk(3)s|Hard|748|19 FullHouse·16 HiddenSingle·22 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper·1 X-Wing
000027080008003000000000002000400060090000005275080300509040000002050640600001050|sstssk(1)ssk(3)s|Hard|954|20 FullHouse·19 HiddenSingle·17 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 Skyscraper
000560042300021500002970000058000700000000004700000000040002830100000000000000926|sstsxy(2)s|Hard|548|20 FullHouse·8 HiddenSingle·29 NakedSingle·1 NakedTriple·1 XY-Wing
800000410000000000504000807710036000000090000000004020000003002100542600005910030|sstsw(1)s|Hard|844|20 FullHouse·13 HiddenSingle·23 NakedSingle·1 LockedPair·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
002950000000003080015007300800000000000100004003000607000500003400060000000810079|sstssk(1)s|Hard|702|19 FullHouse·13 HiddenSingle·26 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
