001020040670940003050300100940087200000000000000035006000102300300000000005000020|sw(1)s|Hard|444|20 FullHouse·7 HiddenSingle·29 NakedSingle·1 W-Wing
000250130000000400030890000045007000700060002083000000000310600000700023000046050|sxy(2)s|Hard|444|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 XY-Wing
000000000030002000049736008090060000000000830206043010000001050700000900854900000|ssk(2)s|Hard|444|21 FullHouse·9 HiddenSingle·26 NakedSingle·1 Skyscraper
080036070000000000000002890002400600058001020360900008100300000007500403000000100|sxy(3)s|Hard|444|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 XY-Wing
000000600400008500000015020090200070015006004070000036000794002000601000009000700|sstsh3(6)s|Medium|444|19 FullHouse·6 HiddenSingle·1 HiddenTriple·31 NakedSingle·1 NakedPair
080000000000000004000107850050018076000000005204700000507803902001000008900040000|ssk(2)s|Hard|444|20 FullHouse·9 HiddenSingle·27 NakedSingle·1 Skyscraper
000002060300400000028009005546000000700000000000000049605980430004370500000000001|ssk(2)s|Hard|444|21 FullHouse·9 HiddenSingle·26 NakedSingle·1 Skyscraper
030170000706032000000000000000000000000000216008094700150209070000400062000087050|sxy(2)s|Hard|444|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 XY-Wing
750000600000003810280090300000070000000000002690400007400050706806010500000004000|sw(2)s|Hard|444|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 W-Wing
100500406768090500003200010910000004000000000050002071830000000009060700000050000|sw(1)s|Hard|444|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 W-Wing
006005720040000080000070000000060043250000000000004000035000600007008930000200001|sw(1)s|Hard|446|21 FullHouse·6 HiddenSingle·32 NakedSingle·1 W-Wing
900000000057302100008741000071000594005124000000000000000003800000080360000206005|sstsh3(6)s|Medium|446|20 FullHouse·8 HiddenSingle·1 HiddenTriple·26 NakedSingle·1 LockedCandidatesType1(Pointing)
100008079029000805078053600602719000080200010000500000000800000060000004001000006|sstssk(2)s|Hard|446|21 FullHouse·5 HiddenSingle·28 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
700008000200000090000042170040029700009050000000000030000006007061900003408003000|sw(2)s|Hard|448|20 FullHouse·7 HiddenSingle·30 NakedSingle·1 W-Wing
050200740000000000000700005009040020076010000010008590900000000000000039060509104|sxy(3)s|Hard|448|20 FullHouse·6 HiddenSingle·31 NakedSingle·1 XY-Wing
050000000030109020000500819000000000000000072000084905006201000400038000700000063|sw(2)s|Hard|448|20 FullHouse·7 HiddenSingle·30 NakedSingle·1 W-Wing
070018000000500000000003704002490003006000510000001000095070000400000890810000007|sxy(1)s|Hard|448|21 FullHouse·6 HiddenSingle·30 NakedSingle·1 XY-Wing
200000080000400009000001050000000000016502400093004605002000790000003000005107030|ssk(2)s|Hard|448|21 FullHouse·9 HiddenSingle·27 NakedSingle·1 Skyscraper
004300000050600130920005008730000000000750600000003200000002910000000000265100000|sxy(3)s|Hard|448|21 FullHouse·6 HiddenSingle·30 NakedSingle·1 XY-Wing
890007200025000000000040010109006050700510003000000007007002068650300000000000000|ssk(3)s|Hard|448|20 FullHouse·9 HiddenSingle·28 NakedSingle·1 Skyscraper
000008000040000705030006004000003000050007209004800000570302000003901050020000010|ssk(1)s|Hard|448|21 FullHouse·9 HiddenSingle·27 NakedSingle·1 Skyscraper
100070809000000003000000700000050901320006080001000000009720405038460000007000000|sstsbf2(5)s|Hard|448|21 FullHouse·3 HiddenSingle·33 NakedSingle·1 LockedCandidatesType1(Pointing)·1 X-Wing
000003000060000001900007020052640003000700000009020105000000008000091504430000600|sw(1)s|Hard|448|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 W-Wing
020000000000068000509040067008400310014600590090003000000090102000100000000000800|sw(1)s|Hard|448|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 W-Wing
000600000450003071007200840030000000520190000600000520000004600000000000000800914|sw(2)s|Hard|448|20 FullHouse·7 HiddenSingle·30 NakedSingle·1 W-Wing
050070600320600000000008090480000007016500000000000000800034029000080050270009000|ssk(2)s|Hard|448|20 FullHouse·9 HiddenSingle·28 NakedSingle·1 Skyscraper
000000000009503001480600003041930007030020019000700000000005038705008290000000000|ssk(2)s|Hard|450|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 Skyscraper
300060208060080095000205000030072004000001600000500000000006000250409006800000903|sstsbf2(3)s|Hard|450|21 FullHouse·4 HiddenSingle·30 NakedSingle·1 LockedCandidatesType2(Claiming)·1 X-Wing
009703080300400060000580000060000301428300900001050040000040003095000000000000012|ssk(2)s|Hard|450|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 Skyscraper
060800003580000200090200104008040000000037840750081020000000000070025030600000000|sstser(1)s|Hard|450|21 FullHouse·5 HiddenSingle·29 NakedSingle·1 NakedPair·1 EmptyRectangle
000042010824000600093600000000060000508000000300000240080007006001000002006480370|ssk(2)s|Hard|450|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 Skyscraper
600109500000000000000068217080050000730001602014002900000003000800000009000200840|ssk(2)s|Hard|450|20 FullHouse·10 HiddenSingle·25 NakedSingle·1 Skyscraper
105600000430080960076003400500027000090008050000000004800070100000050032000000040|ssk(1)s|Hard|450|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 Skyscraper
000080000106020007072003910450376002360400100000000000000000000000000041004801060|sstsw(2)s|Hard|450|21 FullHouse·3 HiddenSingle·31 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000640002000020054200008000007000000368400000009015600853004070000000000000760095|ssk(2)s|Hard|450|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 Skyscraper
000003500095000726000000001001000070050900004907450300826100000000007000000245000|sw(1)s|Hard|450|21 FullHouse·8 HiddenSingle·26 NakedSingle·1 W-Wing
005000000080000007400010002600200900008070400152000003007080000000500080090640000|ssk(2)s|Hard|452|21 FullHouse·9 HiddenSingle·28 NakedSingle·1 Skyscraper
000080900000301006608702000000008100200000004003070000050004020000000800000035710|ssk(2)s|Hard|452|21 FullHouse·9 HiddenSingle·28 NakedSingle·1 Skyscraper
000000008370008000004630501120000057000000400900500300003072000000000004200001000|sw(2)s|Hard|452|20 FullHouse·7 HiddenSingle·31 NakedSingle·1 W-Wing
100500000670009000000000271000000050004001000000000006040006008001203604000170005|sw(2)s|Hard|452|21 FullHouse·7 HiddenSingle·30 NakedSingle·1 W-Wing
700001504090000000000200730001504920000000000024000680839000000000000000050097018|ssk(2)s|Hard|454|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
980750040050068000000300050000000000700026000300900001000000084000000103840001902|ssk(2)s|Hard|454|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
480059010001802900000000000009048000000700500006300090007000056102000800800060000|sw(1)s|Hard|454|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 W-Wing
094030050083090700000000003206840000000060020009301007000000000000010064000005019|sxy(1)s|Hard|454|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 XY-Wing
012060000306150000045080900600000000000200090931008000000410020000007100000000083|sstsw(2)s|Hard|454|21 FullHouse·3 HiddenSingle·32 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
009030006000400020502106300700900200100007000000001080000000070900000601873000004|ssk(2)s|Hard|454|21 FullHouse·10 HiddenSingle·25 NakedSingle·1 Skyscraper
576000000090400000000080020300000002000006058720054003050341600004000000009000007|sstssk(2)s|Hard|454|21 FullHouse·4 HiddenSingle·31 NakedSingle·1 NakedPair·1 Skyscraper
014050000000000900000870024150000000009000002003406705000067043000000001200305000|ssk(2)s|Hard|454|21 FullHouse·10 HiddenSingle·25 NakedSingle·1 Skyscraper
069040820002006000000000000200003008150060070004000000080009260006030009040001003|ssk(2)s|Hard|454|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
489000000005000100030006005060019030508000074000000000000002007201300800090007006|sxy(2)s|Hard|454|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 XY-Wing
000000000000680200030500061000007490009000006070054000500100004004700028192000000|sstssk(2)s|Hard|454|19 FullHouse·6 HiddenSingle·31 NakedSingle·1 LockedPair·1 Skyscraper
020700060000380470009065000840150300503000000060000040000000000000002600607004001|sstssk(2)s|Hard|454|20 FullHouse·5 HiddenSingle·31 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
587200000000090000100008000000000200000157300300000461036000090000002000900340520|sw(1)s|Hard|454|20 FullHouse·8 HiddenSingle·28 NakedSingle·1 W-Wing
010002908000000630030967401041020500005730000000000007900001000000205100006000050|sw(2)s|Hard|456|20 FullHouse·9 HiddenSingle·25 NakedSingle·1 W-Wing
041000070007080000000200600000001830000000005360500200105609008704000000000000000|ssk(3)s|Hard|456|20 FullHouse·9 HiddenSingle·30 NakedSingle·1 Skyscraper
002007000050030020009061700160000000000090000000000630000000003304000078680950001|sxy(2)s|Hard|458|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 XY-Wing
000900720000000000083007004040730001218000000000008049060000000500000980071300000|sstsw(1)s|Hard|458|21 FullHouse·2 HiddenSingle·34 NakedSingle·1 NakedPair·1 W-Wing
530000027090520001070180000200094100005000000000008000700000009480000000000009308|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
030006029104007000000000641900000050000000016300000000000900500050030000829100030|sxyz(1)s|Hard|458|21 FullHouse·5 HiddenSingle·31 NakedSingle·1 XYZ-Wing
007000050000000100800000006700000680041309000020006000290001700000004008400700230|ssk(2)s|Hard|458|19 FullHouse·10 HiddenSingle·28 NakedSingle·1 Skyscraper
241800060000000300000000008000700000050001009000060780007530020510900000089600000|sxy(1)s|Hard|458|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 XY-Wing
631050042000004600400000500004900008500000070000826000000100000720000100006009000|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
004000120002938060070004500000002030000000007000040801950000000006005080040200000|ssk(3)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
630019000000000000008000072070203060900000800006050043000000000009002450005940000|sw(2)s|Hard|458|20 FullHouse·8 HiddenSingle·29 NakedSingle·1 W-Wing
180700040020000080600100002000060000940000700008053000400600509009000000010004600|ssk(2)s|Hard|458|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
940000000000001500007500602830000007091000000000000400000100008000007034072480001|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
039007000000090604210004003671000000000500000000000027000309008328000100007000000|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
000000000040010005500200001090071000705002030008000006006903700009080200000000013|sstsw(2)s|Hard|458|21 FullHouse·3 HiddenSingle·33 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000040000041806030000000090000000057205008000000000301300000206960100045010004000|sstssk(3)s|Hard|458|21 FullHouse·5 HiddenSingle·31 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000010305100050008075004120050000002080072500600000000000000000090080000000301260|sstssk(3)s|Hard|458|20 FullHouse·5 HiddenSingle·32 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
009003007070000000300060000000600000030058904001970500090105060006040000800000009|ssk(2)s|Hard|458|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
